INFO Request for StartComputing
INFO Generation 38422: 817.0
INFO Generation 38423: 817.0
INFO Generation 38424: 817.0
INFO Generation 38425: 817.0
INFO Generation 38426: 817.0
INFO Generation 38427: 817.0
INFO Generation 38428: 817.0
INFO Generation 38429: 817.0
INFO Generation 38430: 817.0
INFO Generation 38431: 817.0
INFO Generation 38432: 817.0
INFO Generation 38433: 817.0
INFO Generation 38434: 817.0
INFO Generation 38435: 817.0
INFO Generation 38436: 817.0
INFO Generation 38437: 817.0
INFO Generation 38438: 817.0
INFO Generation 38439: 817.0
INFO Generation 38440: 817.0
INFO Generation 38441: 817.0
INFO Generation 38442: 817.0
INFO Generation 38443: 817.0
INFO Generation 38444: 817.0
INFO Generation 38445: 817.0
INFO Inform with Individual
INFO Inform with Individual
INFO Generation 38446: 817.0
INFO Generation 38447: 817.0
INFO Generation 38448: 817.0
INFO Generation 38449: 817.0
INFO Generation 38450: 817.0
INFO Generation 38451: 817.0
INFO Generation 38452: 817.0
INFO Generation 38453: 817.0
INFO Generation 38454: 817.0
INFO Generation 38455: 817.0
INFO Generation 38456: 817.0
INFO Generation 38457: 817.0
INFO Generation 38458: 817.0
INFO Generation 38459: 817.0
INFO Generation 38460: 817.0
INFO Generation 38461: 817.0
INFO Generation 38462: 817.0
INFO Generation 38463: 817.0
INFO Generation 38464: 817.0
INFO Generation 38465: 817.0
INFO Inform with Individual
INFO Generation 38466: 817.0
INFO Generation 38467: 817.0
INFO Generation 38468: 817.0
INFO Generation 38469: 817.0
INFO Generation 38470: 817.0
INFO Generation 38471: 817.0
INFO Generation 38472: 817.0
INFO Generation 38473: 817.0
INFO Generation 38474: 817.0
INFO Generation 38475: 817.0
INFO Generation 38476: 817.0
INFO Generation 38477: 817.0
INFO Generation 38478: 817.0
INFO Generation 38479: 817.0
INFO Generation 38480: 817.0
INFO Generation 38481: 817.0
INFO Generation 38482: 817.0
INFO Generation 38483: 817.0
INFO Generation 38484: 817.0
INFO Generation 38485: 817.0
INFO Generation 38486: 817.0
INFO Generation 38487: 817.0
INFO Generation 38488: 817.0
INFO Generation 38489: 817.0
INFO Generation 38490: 817.0
INFO Generation 38491: 817.0
INFO Generation 38492: 817.0
INFO Generation 38493: 817.0
INFO Generation 38494: 817.0
INFO Generation 38495: 817.0
INFO Generation 38496: 817.0
INFO Generation 38497: 817.0
INFO Generation 38498: 817.0
INFO Generation 38499: 817.0
INFO Generation 38500: 817.0
INFO Generation 38501: 817.0
INFO Generation 38502: 817.0
INFO Generation 38503: 817.0
INFO Generation 38504: 817.0
INFO Generation 38505: 817.0
INFO Generation 38506: 817.0
INFO Generation 38507: 817.0
INFO Generation 38508: 817.0
INFO Generation 38509: 817.0
INFO Generation 38510: 817.0
INFO Generation 38511: 817.0
INFO Generation 38512: 817.0
INFO Generation 38513: 817.0
INFO Generation 38514: 817.0
INFO Generation 38515: 817.0
INFO Generation 38516: 817.0
INFO Generation 38517: 817.0
INFO Generation 38518: 817.0
INFO Generation 38519: 817.0
INFO Generation 38520: 817.0
INFO Generation 38521: 817.0
INFO Generation 38522: 817.0
INFO Generation 38523: 817.0
INFO Generation 38524: 817.0
INFO Generation 38525: 817.0
INFO Generation 38526: 817.0
INFO Generation 38527: 817.0
INFO Generation 38528: 817.0
INFO Generation 38529: 817.0
INFO Generation 38530: 817.0
INFO Generation 38531: 817.0
INFO Generation 38532: 817.0
INFO Generation 38533: 817.0
INFO Generation 38534: 817.0
INFO Generation 38535: 817.0
INFO Generation 38536: 817.0
INFO Generation 38537: 817.0
INFO Generation 38538: 817.0
INFO Generation 38539: 817.0
INFO Generation 38540: 817.0
INFO Generation 38541: 817.0
INFO Generation 38542: 817.0
INFO Generation 38543: 817.0
INFO Generation 38544: 817.0
INFO Generation 38545: 817.0
INFO Generation 38546: 817.0
INFO Generation 38547: 817.0
INFO Generation 38548: 817.0
INFO Generation 38549: 817.0
INFO Generation 38550: 817.0
INFO Generation 38551: 817.0
INFO Generation 38552: 817.0
INFO Generation 38553: 817.0
INFO Generation 38554: 817.0
INFO Generation 38555: 817.0
INFO Generation 38556: 817.0
INFO Generation 38557: 817.0
INFO Generation 38558: 817.0
INFO Generation 38559: 817.0
INFO Generation 38560: 817.0
INFO Generation 38561: 817.0
INFO Generation 38562: 817.0
INFO Generation 38563: 817.0
INFO Generation 38564: 817.0
INFO Generation 38565: 817.0
INFO Generation 38566: 817.0
INFO Generation 38567: 817.0
INFO Generation 38568: 817.0
INFO Generation 38569: 817.0
INFO Generation 38570: 817.0
INFO Generation 38571: 817.0
INFO Generation 38572: 817.0
INFO Generation 38573: 817.0
INFO Generation 38574: 817.0
INFO Generation 38575: 817.0
INFO Generation 38576: 817.0
INFO Generation 38577: 817.0
INFO Generation 38578: 817.0
INFO Generation 38579: 817.0
INFO Generation 38580: 817.0
INFO Generation 38581: 817.0
INFO Generation 38582: 817.0
INFO Generation 38583: 817.0
INFO Generation 38584: 817.0
INFO Generation 38585: 817.0
INFO Generation 38586: 817.0
INFO Generation 38587: 817.0
INFO Generation 38588: 817.0
INFO Generation 38589: 817.0
INFO Generation 38590: 817.0
INFO Generation 38591: 817.0
INFO Generation 38592: 817.0
INFO Generation 38593: 817.0
INFO Generation 38594: 817.0
INFO Generation 38595: 817.0
INFO Generation 38596: 817.0
INFO Generation 38597: 817.0
INFO Inform with Individual
INFO Generation 38598: 817.0
INFO Generation 38599: 817.0
INFO Generation 38600: 817.0
INFO Generation 38601: 817.0
INFO Generation 38602: 817.0
INFO Generation 38603: 817.0
INFO Generation 38604: 817.0
INFO Generation 38605: 817.0
INFO Generation 38606: 817.0
INFO Generation 38607: 817.0
INFO Generation 38608: 817.0
INFO Generation 38609: 817.0
INFO Generation 38610: 817.0
INFO Generation 38611: 817.0
INFO Generation 38612: 817.0
INFO Generation 38613: 817.0
INFO Generation 38614: 817.0
INFO Generation 38615: 817.0
INFO Generation 38616: 817.0
INFO Generation 38617: 817.0
INFO Generation 38618: 817.0
INFO Generation 38619: 817.0
INFO Generation 38620: 817.0
INFO Generation 38621: 817.0
INFO Generation 38622: 817.0
INFO Generation 38623: 817.0
INFO Generation 38624: 817.0
INFO Generation 38625: 817.0
INFO Generation 38626: 817.0
INFO Generation 38627: 817.0
INFO Generation 38628: 817.0
INFO Generation 38629: 817.0
INFO Generation 38630: 817.0
INFO Generation 38631: 817.0
INFO Generation 38632: 817.0
INFO Generation 38633: 817.0
INFO Generation 38634: 817.0
INFO Generation 38635: 817.0
INFO Generation 38636: 817.0
INFO Generation 38637: 817.0
INFO Generation 38638: 817.0
INFO Generation 38639: 817.0
INFO Generation 38640: 817.0
INFO Generation 38641: 817.0
INFO Generation 38642: 817.0
INFO Generation 38643: 817.0
INFO Generation 38644: 817.0
INFO Generation 38645: 817.0
INFO Generation 38646: 817.0
INFO Generation 38647: 817.0
INFO Generation 38648: 817.0
INFO Generation 38649: 817.0
INFO Generation 38650: 817.0
INFO Generation 38651: 817.0
INFO Generation 38652: 817.0
INFO Generation 38653: 817.0
INFO Generation 38654: 817.0
INFO Generation 38655: 817.0
INFO Generation 38656: 817.0
INFO Generation 38657: 817.0
INFO Generation 38658: 817.0
INFO Generation 38659: 817.0
INFO Generation 38660: 817.0
INFO Generation 38661: 817.0
INFO Generation 38662: 817.0
INFO Generation 38663: 817.0
INFO Generation 38664: 817.0
INFO Generation 38665: 817.0
INFO Generation 38666: 817.0
INFO Generation 38667: 817.0
INFO Generation 38668: 817.0
INFO Generation 38669: 817.0
INFO Generation 38670: 817.0
INFO Generation 38671: 817.0
INFO Generation 38672: 817.0
INFO Generation 38673: 817.0
INFO Generation 38674: 817.0
INFO Generation 38675: 817.0
INFO Generation 38676: 817.0
INFO Generation 38677: 817.0
INFO Generation 38678: 817.0
INFO Generation 38679: 817.0
INFO Generation 38680: 817.0
INFO Generation 38681: 817.0
INFO Generation 38682: 817.0
INFO Generation 38683: 817.0
INFO Generation 38684: 817.0
INFO Generation 38685: 817.0
INFO Generation 38686: 817.0
INFO Generation 38687: 817.0
INFO Generation 38688: 817.0
INFO Generation 38689: 817.0
INFO Generation 38690: 817.0
INFO Generation 38691: 817.0
INFO Generation 38692: 817.0
INFO Generation 38693: 817.0
INFO Generation 38694: 817.0
INFO Generation 38695: 817.0
INFO Generation 38696: 817.0
INFO Generation 38697: 817.0
INFO Generation 38698: 817.0
INFO Generation 38699: 817.0
INFO Generation 38700: 817.0
INFO Generation 38701: 817.0
INFO Generation 38702: 817.0
INFO Generation 38703: 817.0
INFO Generation 38704: 817.0
INFO Generation 38705: 817.0
INFO Generation 38706: 817.0
INFO Generation 38707: 817.0
INFO Generation 38708: 817.0
INFO Generation 38709: 817.0
INFO Generation 38710: 817.0
INFO Generation 38711: 817.0
INFO Generation 38712: 817.0
INFO Generation 38713: 817.0
INFO Generation 38714: 817.0
INFO Generation 38715: 817.0
INFO Generation 38716: 817.0
INFO Generation 38717: 817.0
INFO Generation 38718: 817.0
INFO Generation 38719: 817.0
INFO Generation 38720: 817.0
INFO Generation 38721: 817.0
INFO Generation 38722: 817.0
INFO Generation 38723: 817.0
INFO Generation 38724: 817.0
INFO Generation 38725: 817.0
INFO Generation 38726: 817.0
INFO Generation 38727: 817.0
INFO Generation 38728: 817.0
INFO Generation 38729: 817.0
INFO Generation 38730: 817.0
INFO Generation 38731: 817.0
INFO Generation 38732: 817.0
INFO Generation 38733: 817.0
INFO Inform with Individual
INFO Generation 38734: 817.0
INFO Inform with Individual
INFO Generation 38735: 817.0
INFO Generation 38736: 817.0
INFO Generation 38737: 817.0
INFO Generation 38738: 817.0
INFO Generation 38739: 817.0
INFO Generation 38740: 817.0
INFO Generation 38741: 817.0
INFO Generation 38742: 817.0
INFO Generation 38743: 817.0
INFO Generation 38744: 817.0
INFO Generation 38745: 817.0
INFO Generation 38746: 817.0
INFO Generation 38747: 817.0
INFO Generation 38748: 817.0
INFO Generation 38749: 817.0
INFO Generation 38750: 817.0
INFO Generation 38751: 817.0
INFO Generation 38752: 817.0
INFO Generation 38753: 817.0
INFO Inform with Individual
INFO Generation 38754: 817.0
INFO Generation 38755: 817.0
INFO Generation 38756: 817.0
INFO Generation 38757: 817.0
INFO Generation 38758: 817.0
INFO Generation 38759: 817.0
INFO Generation 38760: 817.0
INFO Generation 38761: 817.0
INFO Generation 38762: 817.0
INFO Generation 38763: 817.0
INFO Generation 38764: 817.0
INFO Generation 38765: 817.0
INFO Generation 38766: 817.0
INFO Generation 38767: 817.0
INFO Generation 38768: 817.0
INFO Generation 38769: 817.0
INFO Generation 38770: 817.0
INFO Generation 38771: 817.0
INFO Generation 38772: 817.0
INFO Generation 38773: 817.0
INFO Generation 38774: 817.0
INFO Generation 38775: 817.0
INFO Generation 38776: 817.0
INFO Generation 38777: 817.0
INFO Generation 38778: 817.0
INFO Generation 38779: 817.0
INFO Generation 38780: 817.0
INFO Generation 38781: 817.0
INFO Generation 38782: 817.0
INFO Generation 38783: 817.0
INFO Generation 38784: 817.0
INFO Generation 38785: 817.0
INFO Generation 38786: 817.0
INFO Generation 38787: 817.0
INFO Generation 38788: 817.0
INFO Generation 38789: 817.0
INFO Generation 38790: 817.0
INFO Generation 38791: 817.0
INFO Generation 38792: 817.0
INFO Generation 38793: 817.0
INFO Generation 38794: 817.0
INFO Generation 38795: 817.0
INFO Generation 38796: 817.0
INFO Generation 38797: 817.0
INFO Generation 38798: 817.0
INFO Generation 38799: 817.0
INFO Generation 38800: 817.0
INFO Generation 38801: 817.0
INFO Generation 38802: 817.0
INFO Generation 38803: 817.0
INFO Generation 38804: 817.0
INFO Generation 38805: 817.0
INFO Generation 38806: 817.0
INFO Generation 38807: 817.0
INFO Generation 38808: 817.0
INFO Generation 38809: 817.0
INFO Generation 38810: 817.0
INFO Generation 38811: 817.0
INFO Generation 38812: 817.0
INFO Inform with Individual
INFO Inform with Individual
INFO Generation 38813: 817.0
INFO Inform with Individual
INFO Generation 38814: 817.0
INFO Generation 38815: 817.0
INFO Generation 38816: 817.0
INFO Generation 38817: 817.0
INFO Generation 38818: 817.0
INFO Generation 38819: 817.0
INFO Generation 38820: 817.0
INFO Generation 38821: 817.0
INFO Generation 38822: 817.0
INFO Generation 38823: 817.0
INFO Generation 38824: 817.0
INFO Generation 38825: 817.0
INFO Generation 38826: 817.0
INFO Generation 38827: 817.0
INFO Inform with Individual
INFO Generation 38828: 817.0
INFO Generation 38829: 817.0
INFO Generation 38830: 817.0
INFO Generation 38831: 817.0
INFO Generation 38832: 817.0
INFO Generation 38833: 817.0
INFO Generation 38834: 817.0
INFO Generation 38835: 817.0
INFO Generation 38836: 817.0
INFO Generation 38837: 817.0
INFO Generation 38838: 817.0
INFO Generation 38839: 817.0
INFO Generation 38840: 817.0
INFO Generation 38841: 817.0
INFO Generation 38842: 817.0
INFO Generation 38843: 817.0
INFO Generation 38844: 817.0
INFO Generation 38845: 817.0
INFO Generation 38846: 817.0
INFO Generation 38847: 817.0
INFO Generation 38848: 817.0
INFO Generation 38849: 817.0
INFO Generation 38850: 817.0
INFO Generation 38851: 817.0
INFO Generation 38852: 817.0
INFO Generation 38853: 817.0
INFO Generation 38854: 817.0
INFO Generation 38855: 817.0
INFO Generation 38856: 817.0
INFO Generation 38857: 817.0
INFO Generation 38858: 817.0
INFO Generation 38859: 817.0
INFO Generation 38860: 817.0
INFO Generation 38861: 817.0
INFO Generation 38862: 817.0
INFO Generation 38863: 817.0
INFO Generation 38864: 817.0
INFO Generation 38865: 817.0
INFO Generation 38866: 817.0
INFO Generation 38867: 817.0
INFO Generation 38868: 817.0
INFO Generation 38869: 817.0
INFO Generation 38870: 817.0
INFO Generation 38871: 817.0
INFO Generation 38872: 817.0
INFO Generation 38873: 817.0
INFO Generation 38874: 817.0
INFO Generation 38875: 817.0
INFO Generation 38876: 817.0
INFO Generation 38877: 817.0
INFO Generation 38878: 817.0
INFO Generation 38879: 817.0
INFO Generation 38880: 817.0
INFO Generation 38881: 817.0
INFO Generation 38882: 817.0
INFO Generation 38883: 817.0
INFO Generation 38884: 817.0
INFO Generation 38885: 817.0
INFO Generation 38886: 817.0
INFO Generation 38887: 817.0
INFO Generation 38888: 817.0
INFO Generation 38889: 817.0
INFO Generation 38890: 817.0
INFO Generation 38891: 817.0
INFO Generation 38892: 817.0
INFO Generation 38893: 817.0
INFO Generation 38894: 817.0
INFO Generation 38895: 817.0
INFO Generation 38896: 817.0
INFO Generation 38897: 817.0
INFO Generation 38898: 817.0
INFO Generation 38899: 817.0
INFO Generation 38900: 817.0
INFO Generation 38901: 817.0
INFO Generation 38902: 817.0
INFO Generation 38903: 817.0
INFO Generation 38904: 817.0
INFO Generation 38905: 817.0
INFO Generation 38906: 817.0
INFO Generation 38907: 817.0
INFO Generation 38908: 817.0
INFO Generation 38909: 817.0
INFO Generation 38910: 817.0
INFO Generation 38911: 817.0
INFO Generation 38912: 817.0
INFO Generation 38913: 817.0
INFO Generation 38914: 817.0
INFO Generation 38915: 817.0
INFO Generation 38916: 817.0
INFO Generation 38917: 817.0
INFO Generation 38918: 817.0
INFO Generation 38919: 817.0
INFO Generation 38920: 817.0
INFO Generation 38921: 817.0
INFO Generation 38922: 817.0
INFO Generation 38923: 817.0
INFO Generation 38924: 817.0
INFO Generation 38925: 817.0
INFO Generation 38926: 817.0
INFO Generation 38927: 817.0
INFO Generation 38928: 817.0
INFO Generation 38929: 817.0
INFO Generation 38930: 817.0
INFO Generation 38931: 817.0
INFO Generation 38932: 817.0
INFO Inform with Individual
INFO Generation 38933: 817.0
INFO Generation 38934: 817.0
INFO Generation 38935: 817.0
INFO Generation 38936: 817.0
INFO Generation 38937: 817.0
INFO Generation 38938: 817.0
INFO Generation 38939: 817.0
INFO Generation 38940: 817.0
INFO Generation 38941: 817.0
INFO Generation 38942: 817.0
INFO Generation 38943: 817.0
INFO Generation 38944: 817.0
INFO Generation 38945: 817.0
INFO Generation 38946: 817.0
INFO Generation 38947: 817.0
INFO Generation 38948: 817.0
INFO Generation 38949: 817.0
INFO Generation 38950: 817.0
INFO Generation 38951: 817.0
INFO Generation 38952: 817.0
INFO Generation 38953: 817.0
INFO Generation 38954: 817.0
INFO Generation 38955: 817.0
INFO Generation 38956: 817.0
INFO Generation 38957: 817.0
INFO Generation 38958: 817.0
INFO Generation 38959: 817.0
INFO Generation 38960: 817.0
INFO Generation 38961: 817.0
INFO Generation 38962: 817.0
INFO Generation 38963: 817.0
INFO Generation 38964: 817.0
INFO Generation 38965: 817.0
INFO Generation 38966: 817.0
INFO Generation 38967: 817.0
INFO Generation 38968: 817.0
INFO Generation 38969: 817.0
INFO Generation 38970: 817.0
INFO Generation 38971: 817.0
INFO Generation 38972: 817.0
INFO Generation 38973: 817.0
INFO Generation 38974: 817.0
INFO Generation 38975: 817.0
INFO Generation 38976: 817.0
INFO Generation 38977: 817.0
INFO Generation 38978: 817.0
INFO Generation 38979: 817.0
INFO Inform with Individual
INFO Inform with Individual
INFO Generation 38980: 817.0
INFO Inform with Individual
INFO Generation 38981: 817.0
INFO Inform with Individual
INFO Generation 38982: 817.0
INFO Generation 38983: 817.0
INFO Generation 38984: 817.0
INFO Generation 38985: 817.0
INFO Generation 38986: 817.0
INFO Generation 38987: 817.0
INFO Generation 38988: 817.0
INFO Generation 38989: 817.0
INFO Generation 38990: 817.0
INFO Generation 38991: 817.0
INFO Generation 38992: 817.0
INFO Generation 38993: 817.0
INFO Generation 38994: 817.0
INFO Generation 38995: 817.0
INFO Generation 38996: 817.0
INFO Generation 38997: 817.0
INFO Generation 38998: 817.0
INFO Generation 38999: 817.0
INFO Generation 39000: 817.0
INFO Generation 39001: 817.0
INFO Generation 39002: 817.0
INFO Generation 39003: 817.0
INFO Generation 39004: 817.0
INFO Generation 39005: 817.0
INFO Generation 39006: 817.0
INFO Generation 39007: 817.0
INFO Generation 39008: 817.0
INFO Generation 39009: 817.0
INFO Generation 39010: 817.0
INFO Generation 39011: 817.0
INFO Generation 39012: 817.0
INFO Generation 39013: 817.0
INFO Generation 39014: 817.0
INFO Generation 39015: 817.0
INFO Generation 39016: 817.0
INFO Generation 39017: 817.0
INFO Generation 39018: 817.0
INFO Generation 39019: 817.0
INFO Generation 39020: 817.0
INFO Generation 39021: 817.0
INFO Generation 39022: 817.0
INFO Generation 39023: 817.0
INFO Generation 39024: 817.0
